3542,Male,0.0,FIT
3543,Male,0.0,FIT
3544,Male,0.0,FIT
3545,Male,0.0,FIT
3546,Male,0.0,FIT
3547,Male,0.0,FIT
3548,Male,0.0,FIT
3549,Male,0.0,FIT
3550,Male,0.0,FIT
3551,Male,0.0,FIT
3552,Male,0.0,FIT
3553,Male,0.0,FIT
3554,Male,0.0,FIT
3555,Male,0.0,FIT
3556,Male,0.0,FIT
3557,Male,0.0,FIT
3558,Male,0.0,FIT
3559,Male,0.0,FIT
3560,Male,0.0,FIT
3561,Male,0.0,FIT
3562,Male,0.0,FIT
3563,Male,0.0,FIT
3564,Male,0.0,FIT
3565,Male,0.0,FIT
3566,Male,0.0,FIT
3567,Male,0.0,FIT
3568,Male,0.0,FIT
3569,Male,0.0,FIT
3570,Male,0.0,FIT
3571,Male,0.0,FIT
3572,Male,0.0,FIT
3573,Male,0.0,FIT
3574,Male,0.0,FIT
3575,Male,0.0,FIT
3576,Male,0.0,FIT
3577,Male,0.0,FIT
3578,Male,0.0,FIT
3579,Male,0.0,FIT
3580,Male,0.0,FIT
3581,Male,0.0,FIT
3582,Male,0.0,FIT
3583,Male,0.0,FIT
3584,Male,0.0,FIT
3585,Male,0.0,FIT
3586,Male,0.0,FIT
3587,Male,0.0,FIT
3588,Male,0.0,FIT
3589,Male,0.0,FIT
3590,Male,0.0,FIT
3591,Male,0.0,FIT
3592,Male,0.0,FIT
3593,Male,0.0,FIT
3594,Male,0.0,FIT
3595,Male,0.0,FIT
3596,Male,0.0,FIT
3597,Male,0.0,FIT
3598,Male,0.0,FIT
3599,Male,0.0,FIT
3600,Male,0.0,FIT
3601,Male,0.0,FIT
3602,Male,0.0,FIT
3603,Male,0.0,FIT
3604,Male,0.0,FIT
3605,Male,0.0,FIT
3606,Male,0.0,FIT
3607,Male,0.0,FIT
3608,Male,0.0,FIT
3609,Male,0.0,FIT
3610,Male,0.0,FIT
3611,Male,0.0,FIT
3612,Male,0.0,FIT
3613,Male,0.0,FIT
3614,Male,0.0,FIT
3615,Male,0.0,FIT
3616,Male,0.0,FIT
3617,Male,0.0,FIT
3618,Male,0.0,FIT
3619,Male,0.0,FIT
3620,Male,0.0,FIT
3621,Male,0.0,FIT
3622,Male,0.0,FIT
3623,Male,0.0,FIT
3624,Male,0.0,FIT
3625,Male,0.0,FIT
3626,Male,0.0,FIT
3627,Male,0.0,FIT
3628,Male,0.0,FIT
3629,Male,0.0,FIT
3630,Male,0.0,FIT
3631,Male,0.0,FIT
3632,Male,0.0,FIT
3633,Male,0.0,FIT
3634,Male,0.0,FIT
3635,Male,0.0,FIT
3636,Male,0.0,FIT
3637,Male,0.0,FIT
3638,Male,0.0,FIT
3639,Male,0.0,FIT
3640,Male,0.0,FIT
3641,Male,0.0,FIT
3642,Male,0.0,FIT
3643,Male,0.0,FIT
3644,Male,0.0,FIT
3645,Male,0.0,FIT
3646,Male,0.0,FIT
3647,Male,0.0,FIT
3648,Male,0.0,FIT
3649,Male,0.0,FIT
3650,Male,0.0,FIT
3651,Male,0.0,FIT
3652,Male,0.0,FIT
3653,Male,0.0,FIT
3654,Male,0.0,FIT
3655,Male,0.0,FIT
3656,Male,0.0,FIT
3657,Male,0.0,FIT
3658,Male,0.0,FIT
3659,Male,0.0,FIT
3660,Male,0.0,FIT
3661,Male,0.0,FIT
3662,Male,0.0,FIT
3663,Male,0.0,FIT
3664,Male,0.0,FIT
3665,Male,0.0,FIT
3666,Male,0.0,FIT
3667,Male,0.0,FIT
3668,Male,0.0,FIT
3669,Male,0.0,FIT
3670,Male,0.0,FIT
3671,Male,0.0,FIT
3672,Male,0.0,FIT
3673,Male,0.0,FIT
3674,Male,0.0,FIT
3675,Male,0.0,FIT
3676,Male,0.0,FIT
3677,Male,0.0,FIT
3678,Male,0.0,FIT
3679,Male,0.0,FIT
3680,Male,0.0,FIT
3681,Male,0.0,FIT
3682,Male,0.0,FIT
3683,Male,0.0,FIT
3684,Male,0.0,FIT
3685,Male,0.0,FIT
3686,Male,0.0,FIT
3687,Male,0.0,FIT
3688,Male,0.0,FIT
3689,Male,0.0,FIT
3690,Male,0.0,FIT
3691,Male,0.0,FIT
3692,Male,0.0,FIT
3693,Male,0.0,FIT
3694,Male,0.0,FIT
3695,Male,0.0,FIT
3696,Male,0.0,FIT
3697,Male,0.0,FIT
3698,Male,0.0,FIT
3699,Male,0.0,FIT
3700,Male,0.0,FIT
3701,Male,0.0,FIT
3702,Male,0.0,FIT
3703,Male,0.0,FIT
3704,Male,0.0,FIT
3705,Male,0.0,FIT
3706,Male,0.0,FIT
3707,Male,0.0,FIT
3708,Male,0.0,FIT
3709,Male,0.0,FIT
3710,Male,0.0,FIT
3711,Male,0.0,FIT
3712,Male,0.0,FIT
3713,Male,0.0,FIT
3714,Male,0.0,FIT
3715,Male,0.0,FIT
3716,Male,0.0,FIT
3717,Male,0.0,FIT
3718,Male,0.0,FIT
3719,Male,0.0,FIT
3720,Male,0.0,FIT
3721,Male,0.0,FIT
3722,Male,0.0,FIT
3723,Male,0.0,FIT
3724,Male,0.0,FIT
3725,Male,0.0,FIT
3726,Male,0.0,FIT
3727,Male,0.0,FIT
3728,Male,0.0,FIT
3729,Male,0.0,FIT
3730,Male,0.0,FIT
3731,Male,0.0,FIT
3732,Male,0.0,FIT
3733,Male,0.0,FIT
3734,Male,0.0,FIT
3735,Male,0.0,FIT
3736,Male,0.0,FIT
3737,Male,0.0,FIT
3738,Male,0.0,FIT
3739,Male,0.0,FIT
3740,Male,0.0,FIT
3741,Male,0.0,FIT
3742,Male,0.0,FIT
3743,Male,0.0,FIT
3744,Male,0.0,FIT
3745,Male,0.0,FIT
3746,Male,0.0,FIT
3747,Male,0.0,FIT
3748,Male,0.0,FIT
3749,Male,0.0,FIT
3750,Male,0.0,FIT
3751,Male,0.0,FIT
3752,Male,0.0,FIT
3753,Male,0.0,FIT
3754,Male,0.0,FIT
3755,Male,0.0,FIT
3756,Male,0.0,FIT
3757,Male,0.0,FIT
3758,Male,0.0,FIT
3759,Male,0.0,FIT
3760,Male,0.0,FIT
3761,Male,0.0,FIT
3762,Male,0.0,FIT
3763,Male,0.0,FIT
3764,Male,0.0,FIT
3765,Male,0.0,FIT
3766,Male,0.0,FIT
3767,Male,0.0,FIT
3768,Male,0.0,FIT
3769,Male,0.0,FIT
3770,Male,0.0,FIT
3771,Male,0.0,FIT
3772,Male,0.0,FIT
3773,Male,0.0,FIT
3774,Male,0.0,FIT
3775,Male,0.0,FIT
3776,Male,0.0,FIT
3777,Male,0.0,FIT
3778,Male,0.0,FIT
3779,Male,0.0,FIT
3780,Male,0.0,FIT
3781,Male,0.0,FIT
3782,Male,0.0,FIT
3783,Male,0.0,FIT
3784,Male,0.0,FIT
3785,Male,0.0,FIT
3786,Male,0.0,FIT
3787,Male,0.0,FIT
3788,Male,0.0,FIT
3789,Male,0.0,FIT
3790,Male,0.0,FIT
3791,Male,0.0,FIT
3792,Male,0.0,FIT
3793,Male,0.0,FIT
3794,Male,0.0,FIT
3795,Male,0.0,FIT
3796,Male,0.0,FIT
3797,Male,0.0,FIT
3798,Male,0.0,FIT
3799,Male,0.0,FIT
3800,Male,0.0,FIT
3801,Male,0.0,FIT
3802,Male,0.0,FIT
3803,Male,0.0,FIT
3804,Male,0.0,FIT
3805,Male,0.0,FIT
3806,Male,0.0,FIT
3807,Male,0.0,FIT
3808,Male,0.0,FIT
3809,Male,0.0,FIT
3810,Male,0.0,FIT
3811,Male,0.0,FIT
3812,Male,0.0,FIT
3813,Male,0.0,FIT
3814,Male,0.0,FIT
3815,Male,0.0,FIT
3816,Male,0.0,FIT
3817,Male,0.0,FIT
3818,Male,0.0,FIT
3819,Male,0.0,FIT
3820,Male,0.0,FIT
3821,Male,0.0,FIT
3822,Male,0.0,FIT
3823,Male,0.0,FIT
3824,Male,0.0,FIT
3825,Male,0.0,FIT
3826,Male,0.0,FIT
3827,Male,0.0,FIT
3828,Male,0.0,FIT
3829,Male,0.0,FIT
3830,Male,0.0,FIT
3831,Male,0.0,FIT
3832,Male,0.0,FIT
3833,Male,0.0,FIT
3834,Male,0.0,FIT
3835,Male,0.0,FIT
3836,Male,0.0,FIT
3837,Male,0.0,FIT
3838,Male,0.0,FIT
3839,Male,0.0,FIT
3840,Male,0.0,FIT
3841,Male,0.0,FIT
3842,Male,0.0,FIT
3843,Male,0.0,FIT
3844,Male,0.0,FIT
3845,Male,0.0,FIT
3846,Male,0.0,FIT
3847,Male,0.0,FIT
3848,Male,0.0,FIT
3849,Male,0.0,FIT
3850,Male,0.0,FIT
3851,Male,0.0,FIT
3852,Male,0.0,FIT
3853,Male,0.0,FIT
3854,Male,0.0,FIT
3855,Male,0.0,FIT
3856,Male,0.0,FIT
3857,Male,0.0,FIT
3858,Male,0.0,FIT
3859,Male,0.0,FIT
3860,Male,0.0,FIT
3861,Male,0.0,FIT
3862,Male,0.0,FIT
3863,Male,0.0,FIT
3864,Male,0.0,FIT
3865,Male,0.0,FIT
3866,Male,0.0,FIT
3867,Male,0.0,FIT
3868,Male,0.0,FIT
3869,Male,0.0,FIT
3870,Male,0.0,FIT
3871,Male,0.0,FIT
3872,Male,0.0,FIT
3873,Male,0.0,FIT
3874,Male,0.0,FIT
3875,Male,0.0,FIT
3876,Male,0.0,FIT
3877,Male,0.0,FIT
3878,Male,0.0,FIT
3879,Male,0.0,FIT
3880,Male,0.0,FIT
3881,Male,0.0,FIT
3882,Male,0.0,FIT
3883,Male,0.0,FIT
3884,Male,0.0,FIT
3885,Male,0.0,FIT
3886,Male,0.0,FIT
3887,Male,0.0,FIT
3888,Male,0.0,FIT
3889,Male,0.0,FIT
3890,Male,0.0,FIT
3891,Male,0.0,FIT
3892,Male,0.0,FIT
3893,Male,0.0,FIT
3894,Male,0.0,FIT
3895,Male,0.0,FIT
3896,Male,0.0,FIT
3897,Male,0.0,FIT
3898,Male,0.0,FIT
3899,Male,0.0,FIT
3900,Male,0.0,FIT
3901,Male,0.0,FIT
3902,Male,0.0,FIT
3903,Male,0.0,FIT
3904,Male,0.0,FIT
3905,Male,0.0,FIT
3906,Male,0.0,FIT
3907,Male,0.0,FIT
3908,Male,0.0,FIT
3909,Male,0.0,FIT
3910,Male,0.0,FIT
3911,Male,0.0,FIT
3912,Male,0.0,FIT
3913,Male,0.0,FIT
3914,Male,0.0,FIT
3915,Male,0.0,FIT
3916,Male,0.0,FIT
3917,Male,0.0,FIT
3918,Male,0.0,FIT
3919,Male,0.0,FIT
3920,Male,0.0,FIT
3921,Male,0.0,FIT
3922,Male,0.0,FIT
3923,Male,0.0,FIT
3924,Male,0.0,FIT
3925,Male,0.0,FIT
3926,Male,0.0,FIT
3927,Male,0.0,FIT
3928,Male,0.0,FIT
3929,Male,0.0,FIT
3930,Male,0.0,FIT
3931,Male,0.0,FIT
3932,Male,0.0,FIT
3933,Male,0.0,FIT
3934,Male,0.0,FIT
3935,Male,0.0,FIT
3936,Male,0.0,FIT
3937,Male,0.0,FIT
3938,Male,0.0,FIT
3939,Male,0.0,FIT
3940,Male,0.0,FIT
3941,Male,0.0,FIT
3942,Male,0.0,FIT
3943,Male,0.0,FIT
3944,Male,0.0,FIT
3945,Male,0.0,FIT
3946,Male,0.0,FIT
3947,Male,0.0,FIT
3948,Male,0.0,FIT
3949,Male,0.0,FIT
3950,Male,0.0,FIT
3951,Male,0.0,FIT
3952,Male,0.0,FIT
3953,Male,0.0,FIT
3954,Male,0.0,FIT
3955,Male,0.0,FIT
3956,Male,0.0,FIT
3957,Male,0.0,FIT
3958,Male,0.0,FIT
3959,Male,0.0,FIT
3960,Male,0.0,FIT
3961,Male,0.0,FIT
3962,Male,0.0,FIT
3963,Male,0.0,FIT
3964,Male,0.0,FIT
3965,Male,0.0,FIT
3966,Male,0.0,FIT
3967,Male,0.0,FIT
3968,Male,0.0,FIT
3969,Male,0.0,FIT
3970,Male,0.0,FIT
3971,Male,0.0,FIT
3972,Male,0.0,FIT
3973,Male,0.0,FIT
3974,Male,0.0,FIT
3975,Male,0.0,FIT
3976,Male,0.0,FIT
3977,Male,0.0,FIT
3978,Male,0.0,FIT
3979,Male,0.0,FIT
3980,Male,0.0,FIT
3981,Male,0.0,FIT
3982,Male,0.0,FIT
3983,Male,0.0,FIT
3984,Male,0.0,FIT
3985,Male,0.0,FIT
3986,Male,0.0,FIT
3987,Male,0.0,FIT
3988,Male,0.0,FIT
3989,Male,0.0,FIT
3990,Male,0.0,FIT
3991,Male,0.0,FIT
3992,Male,0.0,FIT
3993,Male,0.0,FIT
3994,Male,0.0,FIT
3995,Male,0.0,FIT
3996,Male,0.0,FIT
3997,Male,0.0,FIT
3998,Male,0.0,FIT
3999,Male,0.0,FIT
4000,Male,0.0,FIT
4001,Male,0.0,FIT
4002,Male,0.0,FIT
4003,Male,0.0,FIT
4004,Male,0.0,FIT
4005,Male,0.0,FIT
4006,Male,0.0,FIT
4007,Male,0.0,FIT
4008,Male,0.0,FIT
4009,Male,0.0,FIT
4010,Male,0.0,FIT
4011,Male,0.0,FIT
4012,Male,0.0,FIT
4013,Male,0.0,FIT
4014,Male,0.0,FIT
4015,Male,0.0,FIT
4016,Male,0.0,FIT
4017,Male,0.0,FIT
4018,Male,0.0,FIT
4019,Male,0.0,FIT
4020,Male,0.0,FIT
4021,Male,0.0,FIT
4022,Male,0.0,FIT
4023,Male,0.0,FIT
4024,Male,0.0,FIT
4025,Male,0.0,FIT
4026,Male,0.0,FIT
4027,Male,0.0,FIT
4028,Male,0.0,FIT
4029,Male,0.0,FIT
4030,Male,0.0,FIT
4031,Male,0.0,FIT
4032,Male,0.0,FIT
4033,Male,0.0,FIT
4034,Male,0.0,FIT
4035,Male,0.0,FIT
4036,Male,0.0,FIT
4037,Male,0.0,FIT
4038,Male,0.0,FIT
4039,Male,0.0,FIT
4040,Male,0.0,FIT
4041,Male,0.0,FIT
4042,Male,0.0,FIT
4043,Male,0.0,FIT
4044,Male,0.0,FIT
4045,Male,0.0,FIT
4046,Male,0.0,FIT
4047,Male,0.0,FIT
4048,Male,0.0,FIT
4049,Male,0.0,FIT
4050,Male,0.0,FIT
4051,Male,0.0,FIT
4052,Male,0.0,FIT
4053,Male,0.0,FIT
4054,Male,0.0,FIT
4055,Male,0.0,FIT
4056,Male,0.0,FIT
4057,Male,0.0,FIT
4058,Male,0.0,FIT
4059,Male,0.0,FIT
4060,Male,0.0,FIT
4061,Male,0.0,FIT
4062,Male,0.0,FIT
4063,Male,0.0,FIT
4064,Male,0.0,FIT
4065,Male,0.0,FIT
4066,Male,0.0,FIT
4067,Male,0.0,FIT
4068,Male,0.0,FIT
4069,Male,0.0,FIT
4070,Male,0.0,FIT
4071,Male,0.0,FIT
4072,Male,0.0,FIT
4073,Male,0.0,FIT
4074,Male,0.0,FIT
4075,Male,0.0,FIT
4076,Male,0.0,FIT
4077,Male,0.0,FIT
4078,Male,0.0,FIT
4079,Male,0.0,FIT
4080,Male,0.0,FIT
4081,Male,0.0,FIT
4082,Male,0.0,FIT
4083,Male,0.0,FIT
4084,Male,0.0,FIT
4085,Male,0.0,FIT
4086,Male,0.0,FIT
4087,Male,0.0,FIT
4088,Male,0.0,FIT
4089,Male,0.0,FIT
4090,Male,0.0,FIT
4091,Male,0.0,FIT
4092,Male,0.0,FIT
4093,Male,0.0,FIT
4094,Male,0.0,FIT
4095,Male,0.0,FIT
4096,Male,0.0,FIT
4097,Male,0.0,FIT
4098,Male,0.0,FIT
4099,Male,0.0,FIT
4100,Male,0.0,FIT
4101,Male,0.0,FIT
4102,Male,0.0,FIT
4103,Male,0.0,FIT
4104,Male,0.0,FIT
4105,Male,0.0,FIT
4106,Male,0.0,FIT
4107,Male,0.0,FIT
4108,Male,0.0,FIT
4109,Male,0.0,FIT
4110,Male,0.0,FIT
4111,Male,0.0,FIT
4112,Male,0.0,FIT
4113,Male,0.0,FIT
4114,Male,0.0,FIT
4115,Male,0.0,FIT
4116,Male,0.0,FIT
4117,Male,0.0,FIT
4118,Male,0.0,FIT
4119,Male,0.0,FIT
4120,Male,0.0,FIT
4121,Male,0.0,FIT
4122,Male,0.0,FIT
4123,Male,0.0,FIT
4124,Male,0.0,FIT
4125,Male,0.0,FIT
4126,Male,0.0,FIT
4127,Male,0.0,FIT
4128,Male,0.0,FIT
4129,Male,0.0,FIT
4130,Male,0.0,FIT
4131,Male,0.0,FIT
4132,Male,0.0,FIT
4133,Male,0.0,FIT
4134,Male,0.0,FIT
4135,Male,0.0,FIT
4136,Male,0.0,FIT
4137,Male,0.0,FIT
4138,Male,0.0,FIT
4139,Male,0.0,FIT
4140,Male,0.0,FIT
4141,Male,0.0,FIT
4142,Male,0.0,FIT
4143,Male,0.0,FIT
4144,Male,0.0,FIT
4145,Male,0.0,FIT
4146,Male,0.0,FIT
4147,Male,0.0,FIT
4148,Male,0.0,FIT
4149,Male,0.0,FIT
4150,Male,0.0,FIT
4151,Male,0.0,FIT
4152,Male,0.0,FIT
4153,Male,0.0,FIT
4154,Male,0.0,FIT
4155,Male,0.0,FIT
4156,Male,0.0,FIT
4157,Male,0.0,FIT
4158,Male,0.0,FIT
4159,Male,0.0,FIT
4160,Male,0.0,FIT
4161,Male,0.0,FIT
4162,Male,0.0,FIT
4163,Male,0.0,FIT
4164,Male,0.0,FIT
4165,Male,0.0,FIT
4166,Male,0.0,FIT
4167,Male,0.0,FIT
4168,Male,0.0,FIT
4169,Male,0.0,FIT
4170,Male,0.0,FIT
4171,Male,0.0,FIT
4172,Male,0.0,FIT
4173,Male,0.0,FIT
4174,Male,0.0,FIT
4175,Male,0.0,FIT
4176,Male,0.0,FIT
4177,Male,0.0,FIT
4178,Male,0.0,FIT
4179,Male,0.0,FIT
4180,Male,0.0,FIT
4181,Male,0.0,FIT
4182,Male,0.0,FIT
4183,Male,0.0,FIT
4184,Male,0.0,FIT
4185,Male,0.0,FIT
4186,Male,0.0,FIT
4187,Male,0.0,FIT
4188,Male,0.0,FIT
4189,Male,0.0,FIT
4190,Male,0.0,FIT
4191,Male,0.0,FIT
4192,Male,0.0,FIT
4193,Male,0.0,FIT
4194,Male,0.0,FIT
4195,Male,0.0,FIT
4196,Male,0.0,FIT
4197,Male,0.0,FIT
4198,Male,0.0,FIT
4199,Male,0.0,FIT
4200,Male,0.0,FIT
4201,Male,0.0,FIT
4202,Male,0.0,FIT
4203,Male,0.0,FIT
4204,Male,0.0,FIT
4205,Male,0.0,FIT
4206,Male,0.0,FIT
4207,Male,0.0,FIT
4208,Male,0.0,FIT
4209,Male,0.0,FIT
4210,Male,0.0,FIT
4211,Male,0.0,FIT
4212,Male,0.0,FIT
4213,Male,0.0,FIT
4214,Male,0.0,FIT
4215,Male,0.0,FIT
4216,Male,0.0,FIT
4217,Male,0.0,FIT
4218,Male,0.0,FIT
4219,Male,0.0,FIT
4220,Male,0.0,FIT
4221,Male,0.0,FIT
4222,Male,0.0,FIT
4223,Male,0.0,FIT
4224,Male,0.0,FIT
4225,Male,0.0,FIT
4226,Male,0.0,FIT
4227,Male,0.0,FIT
4228,Male,0.0,FIT
4229,Male,0.0,FIT
4230,Male,0.0,FIT
4231,Male,0.0,FIT
4232,Male,0.0,FIT
4233,Male,0.0,FIT
4234,Male,0.0,FIT
4235,Male,0.0,FIT
4236,Male,0.0,FIT
4237,Male,0.0,FIT
4238,Male,0.0,FIT
4239,Male,0.0,FIT
4240,Male,0.0,FIT
4241,Male,0.0,FIT
4242,Male,0.0,FIT
4243,Male,0.0,FIT
4244,Male,0.0,FIT
4245,Male,0.0,FIT
4246,Male,0.0,FIT
4247,Male,0.0,FIT
4248,Male,0.0,FIT
4249,Male,0.0,FIT
4250,Male,0.0,FIT
4251,Male,0.0,FIT
4252,Male,0.0,FIT
4253,Male,0.0,FIT
4254,Male,0.0,FIT
4255,Male,0.0,FIT
4256,Male,0.0,FIT
4257,Male,0.0,FIT
4258,Male,0.0,FIT
4259,Male,0.0,FIT
4260,Male,0.0,FIT
4261,Male,0.0,FIT
4262,Male,0.0,FIT
4263,Male,0.0,FIT
4264,Male,0.0,FIT
4265,Male,0.0,FIT
4266,Male,0.0,FIT
4267,Male,0.0,FIT
4268,Male,0.0,FIT
4269,Male,0.0,FIT
4270,Male,0.0,FIT
4271,Male,0.0,FIT
4272,Male,0.0,FIT
4273,Male,0.0,FIT
4274,Male,0.0,FIT
4275,Male,0.0,FIT
4276,Male,0.0,FIT
4277,Male,0.0,FIT
4278,Male,0.0,FIT
4279,Male,0.0,FIT
4280,Male,0.0,FIT
4281,Male,0.0,FIT
4282,Male,0.0,FIT
4283,Male,0.0,FIT
4284,Male,0.0,FIT
4285,Male,0.0,FIT
4286,Male,0.0,FIT
4287,Male,0.0,FIT
4288,Male,0.0,FIT
4289,Male,0.0,FIT
4290,Male,0.0,FIT
4291,Male,0.0,FIT
4292,Male,0.0,FIT
4293,Male,0.0,FIT
4294,Male,0.0,FIT
4295,Male,0.0,FIT
4296,Male,0.0,FIT
4297,Male,0.0,FIT
4298,Male,0.0,FIT
4299,Male,0.0,FIT
4300,Male,0.0,FIT
4301,Male,0.0,FIT
4302,Male,0.0,FIT
4303,Male,0.0,FIT
4304,Male,0.0,FIT
4305,Male,0.0,FIT
4306,Male,0.0,FIT
4307,Male,0.0,FIT
4308,Male,0.0,FIT
4309,Male,0.0,FIT
4310,Male,0.0,FIT
4311,Male,0.0,FIT
4312,Male,0.0,FIT
4313,Male,0.0,FIT
4314,Male,0.0,FIT
4315,Male,0.0,FIT
4316,Male,0.0,FIT
4317,Male,0.0,FIT
4318,Male,0.0,FIT
4319,Male,0.0,FIT
4320,Male,0.0,FIT
4321,Male,0.0,FIT
4322,Male,0.0,FIT
4323,Male,0.0,FIT
4324,Male,0.0,FIT
4325,Male,0.0,FIT
4326,Male,0.0,FIT
4327,Male,0.0,FIT
4328,Male,0.0,FIT
4329,Male,0.0,FIT
4330,Male,0.0,FIT
4331,Male,0.0,FIT
4332,Male,0.0,FIT
4333,Male,0.0,FIT
4334,Male,0.0,FIT
4335,Male,0.0,FIT
4336,Male,0.0,FIT
4337,Male,0.0,FIT
4338,Male,0.0,FIT
4339,Male,0.0,FIT
4340,Male,0.0,FIT
4341,Male,0.0,FIT
4342,Male,0.0,FIT
4343,Male,0.0,FIT
4344,Male,0.0,FIT
4345,Male,0.0,FIT
4346,Male,0.0,FIT
4347,Male,0.0,FIT
4348,Male,0.0,FIT
4349,Male,0.0,FIT
4350,Male,0.0,FIT
4351,Male,0.0,FIT
4352,Male,0.0,FIT
4353,Male,0.0,FIT
4354,Male,0.0,FIT
4355,Male,0.0,FIT
4356,Male,0.0,FIT
4357,Male,0.0,FIT
4358,Male,0.0,FIT
4359,Male,0.0,FIT
4360,Male,0.0,FIT
4361,Male,0.0,FIT
4362,Male,0.0,FIT
4363,Male,0.0,FIT
4364,Male,0.0,FIT
4365,Male,0.0,FIT
4366,Male,0.0,FIT
4367,Male,0.0,FIT
4368,Male,0.0,FIT
4369,Male,0.0,FIT
4370,Male,0.0,FIT
4371,Male,0.0,FIT
4372,Male,0.0,FIT
4373,Male,0.0,FIT
4374,Male,0.0,FIT
4375,Male,0.0,FIT
4376,Male,0.0,FIT
4377,Male,0.0,FIT
4378,Male,0.0,FIT
4379,Male,0.0,FIT
4380,Male,0.0,FIT
4381,Male,0.0,FIT
4382,Male,0.0,FIT
4383,Male,0.0,FIT
4384,Male,0.0,FIT
4385,Male,0.0,FIT
4386,Male,0.0,FIT
4387,Male,0.0,FIT
4388,Male,0.0,FIT
4389,Male,0.0,FIT
4390,Male,0.0,FIT
4391,Male,0.0,FIT
4392,Male,0.0,FIT
4393,Male,0.0,FIT
4394,Male,0.0,FIT
4395,Male,0.0,FIT
4396,Male,0.0,FIT
4397,Male,0.0,FIT
4398,Male,0.0,FIT
4399,Male,0.0,FIT
4400,Male,0.0,FIT
4401,Male,0.0,FIT
4402,Male,0.0,FIT
4403,Male,0.0,FIT
4404,Male,0.0,FIT
4405,Male,0.0,FIT
4406,Male,0.0,FIT
4407,Male,0.0,FIT
4408,Male,0.0,FIT
4409,Male,0.0,FIT
4410,Male,0.0,FIT
4411,Male,0.0,FIT
4412,Male,0.0,FIT
4413,Male,0.0,FIT
4414,Male,0.0,FIT
4415,Male,0.0,FIT
4416,Male,0.0,FIT
4417,Male,0.0,FIT
4418,Male,0.0,FIT
4419,Male,0.0,FIT
4420,Male,0.0,FIT
4421,Male,0.0,FIT
4422,Male,0.0,FIT
4423,Male,0.0,FIT
4424,Male,0.0,FIT
4425,Male,0.0,FIT
4426,Male,0.0,FIT
4427,Male,0.0,FIT
4428,Male,0.0,FIT
4429,Male,0.0,FIT
4430,Male,0.0,FIT
4431,Male,0.0,FIT
4432,Male,0.0,FIT
4433,Male,0.0,FIT
4434,Male,0.0,FIT
4435,Male,0.0,FIT
4436,Male,0.0,FIT
4437,Male,0.0,FIT
4438,Male,0.0,FIT
4439,Male,0.0,FIT
4440,Male,0.0,FIT
4441,Male,0.0,FIT
4442,Male,0.0,FIT
4443,Male,0.0,FIT
4444,Male,0.0,FIT
4445,Male,0.0,FIT
4446,Male,0.0,FIT
4447,Male,0.0,FIT
4448,Male,0.0,FIT
4449,Male,0.0,FIT
4450,Male,0.0,FIT
4451,Male,0.0,FIT
4452,Male,0.0,FIT
4453,Male,0.0,FIT
4454,Male,0.0,FIT
4455,Male,0.0,FIT
4456,Male,0.0,FIT
4457,Male,0.0,FIT
4458,Male,0.0,FIT
4459,Male,0.0,FIT
4460,Male,0.0,FIT
4461,Male,0.0,FIT
4462,Male,0.0,FIT
4463,Male,0.0,FIT
4464,Male,0.0,FIT
4465,Male,0.0,FIT
4466,Male,0.0,FIT
4467,Male,0.0,FIT
4468,Male,0.0,FIT
4469,Male,0.0,FIT
4470,Male,0.0,FIT
4471,Male,0.0,FIT
4472,Male,0.0,FIT
4473,Male,0.0,FIT
4474,Male,0.0,FIT
4475,Male,0.0,FIT
4476,Male,0.0,FIT
4477,Male,0.0,FIT
4478,Male,0.0,FIT
4479,Male,0.0,FIT
4480,Male,0.0,FIT
4481,Male,0.0,FIT
4482,Male,0.0,FIT
4483,Male,0.0,FIT
4484,Male,0.0,FIT
4485,Male,0.0,FIT
4486,Male,0.0,FIT
4487,Male,0.0,FIT
4488,Male,0.0,FIT
4489,Male,0.0,FIT
4490,Male,0.0,FIT
4491,Male,0.0,FIT
4492,Male,0.0,FIT
4493,Male,0.0,FIT
4494,Male,0.0,FIT
4495,Male,0.0,FIT
4496,Male,0.0,FIT
4497,Male,0.0,FIT
4498,Male,0.0,FIT
4499,Male,0.0,FIT
4500,Male,0.0,FIT
4501,Male,0.0,FIT
4502,Male,0.0,FIT
4503,Male,0.0,FIT
4504,Male,0.0,FIT
4505,Male,0.0,FIT
4506,Male,0.0,FIT
4507,Male,0.0,FIT
4508,Male,0.0,FIT
4509,Male,0.0,FIT
4510,Male,0.0,FIT
4511,Male,0.0,FIT
4512,Male,0.0,FIT
4513,Male,0.0,FIT
4514,Male,0.0,FIT
4515,Male,0.0,FIT
4516,Male,0.0,FIT
4517,Male,0.0,FIT
4518,Male,0.0,FIT
4519,Male,0.0,FIT
4520,Male,0.0,FIT
4521,Male,0.0,FIT
4522,Male,0.0,FIT
4523,Male,0.0,FIT
4524,Male,0.0,FIT
4525,Male,0.0,FIT
4526,Male,0.0,FIT
4527,Male,0.0,FIT
4528,Male,0.0,FIT
4529,Male,0.0,FIT
4530,Male,0.0,FIT
4531,Male,0.0,FIT
4532,Male,0.0,FIT
4533,Male,0.0,FIT
4534,Male,0.0,FIT
4535,Male,0.0,FIT
4536,Male,0.0,FIT
4537,Male,0.0,FIT
4538,Male,0.0,FIT
4539,Male,0.0,FIT
4540,Male,0.0,FIT
4541,Male,0.0,FIT
